job_id,titulo,empresa,ubicacion,descripcion,fecha_pub,url,keyword,fuente,fecha_scrap,nivel,tipo_empleo,modalidad,salario
1118426307,Desarrollador RPA Semi Senior/ Senior - TAX,BDO Argentina,"Capital Federal, Buenos Aires","En BDO ofrecemos mucho más que servicios de Auditoría, Consultoría, Impuestos, BSO & Payroll: somos personas ayudando a personas, combinando calidad y estándares internacionales con la calidez y los valores que nos caracterizan. Con el programa #BDOcercatuyo hemos extendido nuestro área de influencia en Argentina: actualmente contamos con +800 colaboradores distribuidos en todo el territorio y seguimos sumando perfiles con ganas de potenciar su carrera.BDO Argentina continúa expandiéndose y tenemos una propuesta para vos.¡Abrimos una nueva vacante en el área de Impuestos!¿Que buscamos? Estudiantes avanzados o graduados de la carrera de Sistemas o afines. Experiencia de 3 años en posiciones similares en el área de Impuestos con experiencia en la automatización de procesos.Tareas Principales: Colaborar en el desarrollo y mantenimiento de automatizaciones RPA. Documentar procesos,flujos y mejoras implementadas. Identificar oportunidades de mejora. Solucionar requerimientos del area.Formá parte de un equipo de trabajo de alto rendimiento. Participación directa en variedad de industrias y clientes. Buenas condiciones de contratación. Buen clima laboral.¡Súmate a BDO!Formamos talentos. Potenciamos líderes.Requisitos: Conocimientos en automatización/RPA. Experiencia con herramientas como Power Automate o similar. Conocimientos APIs, lenguaje de programacion VBA, Python. Manejo basico de herramientas de Microsoft 365. Macros de Excel.Beneficios: Medicina prepaga Swiss Medical para todo tu grupo familiar. Esquema híbrido de trabajo. Vacaciones flex - días hábiles + días adicionales por antigüedad. Formación técnica continua, aprende con nuestros especialistas Programa de Formación de lideres. Te acompañamos en el desafío de liderar equipos. Capacitación en Ingles. Sport Club. Accede a gimnasios, clases y beneficios para tu bienestar. Descuentos en carreras de grado y postgrado en universidades de primer nivel. Día de cumpleaños libre. Día libre para padres/madres, en vacaciones de invierno. Día de mudanza. Soft Landing Maternidad. Licencia de paternidad extendida. Descuentos en +2000 comercios adheridos, centros de estudios, clases de yoga, wellness, shows y muchas cosas más!.¿Querés conocer más sobre BDO?🌐 Web: https://www.bdoargentina.com/es-ar/sumate-a-bdo 💼 LinkedIn: https://www.linkedin.com/company/bdo-argentina/ 📷 Instagram: https://www.instagram.com/bdoargentina/ 🎵 TikTok: https://www.tiktok.com/bdo.argentina 📘 Facebook: https://www.facebook.com/BDOArgentinaLas oportunidades laborales para trabajar en BDO en Argentina, son solo aquellas publicadas en la plataforma Hiring Room, LinkedIn, Bumeran y Zona Jobs de la empresa.",Actualizado hace 4 días,https://www.bumeran.com.ar/empleos/desarrollador-rpa-semi-senior-senior-tax-bdo-argentina-1118426307.html,Software Engineer,bumeran,2026-09-14T23:31:01.930484,,,Híbrido,
1118424319,Desarrollador Web Junior / Estudiante Avanzado de Programación,Los Elegidos,"Capital Federal, Buenos Aires","Desarrollador Web Junior / Estudiante Avanzado de Programación Resumen del Puesto Buscamos un Desarrollador Web Junior o un Estudiante Avanzado de Programación, Desarrollo Web, Sistemas o carreras afines, para unirse a un proyecto innovador en el desarrollo de una plataforma web integral. El candidato ideal tendrá pasión por la creación de experiencias digitales atractivas y funcionales, con un fuerte deseo de aprender y crecer profesionalmente. Responsabilidades Participar activamente en el desarrollo de una plataforma web, incluyendo fichas de personajes, cómics, galerías y funcionalidades de comercio electrónico. Colaborar en el diseño e implementación de características para la web, con potencial expansión a otros idiomas. Contribuir con ideas creativas y soluciones técnicas para mejorar la experiencia del usuario. Trabajar en un entorno de proyecto independiente, adquiriendo experiencia práctica y material para portafolio. Demostrar compromiso, creatividad y una fuerte voluntad de aprendizaje. Requisitos Estudiante avanzado en carreras de Programación, Desarrollo Web, Sistemas o afines, o Desarrollador Web Junior. Conocimientos en tecnologías de desarrollo web. Capacidad para trabajar de forma autónoma y en equipo. Proactividad y entusiasmo por aprender nuevas tecnologías y metodologías. Interés en el desarrollo de proyectos creativos y con potencial de crecimiento. Nota: Esta es una oportunidad de participación inicial en un proyecto independiente, enfocada en la adquisición de experiencia y desarrollo de portafolio. La posibilidad de una relación profesional remunerada se evaluará en función del crecimiento y la generación de ingresos del proyecto.",Actualizado hace 12 días,https://www.bumeran.com.ar/empleos/desarrollador-web-junior-estudiante-avanzado-de-programacion-los-elegidos-1118424319.html,Software Engineer,bumeran,2026-09-14T23:31:01.935982,,,Presencial,
1118421638,Desarrollador/a Web Senior UI/UX – Freelancer,DOBOHOMES,Apto discapacidad,"Buscamos un/a desarrollador/a web con sólida experiencia en UI/UX para el desarrollo de un proyecto web.La búsqueda está orientada a un perfil Senior, con autonomía para llevar adelante el proyecto y experiencia comprobable en productos digitales.Requisitos Experiencia sólida en desarrollo web y UI/UX. Experiencia trabajando con Claude Code y herramientas de desarrollo asistido por IA. Experiencia previa en sistemas hoteleros, plataformas de reservas, e-commerce o tiendas online. Buen criterio de diseño, usabilidad y experiencia de usuario. Capacidad para desarrollar interfaces modernas, responsive y funcionales. Capacidad para trabajar de manera autónoma y proponer soluciones. PortfolioModalidad de contrataciónFreelance / prestación de servicios por proyecto.Es importante aclarar que no se trata de una posición permanente ni de un puesto en relación de dependencia. Sino más bien, todo lo contrario, la contratación tiene como objetivo el desarrollo y puesta en funcionamiento del proyecto acordado. Puesto que finalizado el proyecto, finaliza la colaboración, es decir, no se ofrece continuidad laboral permanente.Honorarios:Estamos abiertos a evaluar presupuestos diferentes en función del perfil.El pago se realiza mediante billeteras virtuales.Buscamos especialmente un perfil con bastante experiencia, capaz de involucrarse en el proyecto desde el diseño de la experiencia hasta su implementación.",Actualizado hace 12 días,https://www.bumeran.com.ar/empleos/desarrollador-a-web-senior-ui-ux--freelancer-dobohomes-1118421638.html,Software Engineer,bumeran,2026-09-14T23:31:01.942784,,,Presencial,
1118416664,Desarrollador/a Full Stack | IA & Data,Confidencial,"Capital Federal, Buenos Aires",Alta revisión de perfiles,Actualizado hace 13 horas,https://www.bumeran.com.ar/empleos/desarrollador-a-full-stack-|-ia-data-1118416664.html,Software Engineer,bumeran,2026-09-14T23:31:01.949082,,,Híbrido,
1118373677,Analista Programador C / Ideafix – Full remoto,SOLUTIX S.A.,"Capital Federal, Buenos Aires","Analista Programador C / Ideafix – Full remotoBuscamos Analista Programador C / C++ Sr. que realice el análisis técnico de impacto de un cambio estructural en una plataforma legacy (Ideafix), y luego diseñe y ejecute, con apoyo de herramientas de IA, las adecuaciones necesarias en el código de las aplicaciones afectadas.Es un proyecto con duración inicial de 3 meses, con posibilidad de alargarse. Se requiere disponibilidad inmediata, para incorporarse al mismo. 📍 Modalidad 100% remota (residentes de Argentina) 🕘 Lunes a viernes de 9:00 a 18:00 hs.Responsabilidades: - Realizar el relevamiento/análisis técnico (discovery) del impacto de un cambio de formato de datos en aplicaciones, programas y procesos de una plataforma legacy (basada en C-Fix/Ideafix) distribuida entre sede central y sucursales. - Identificar todos los puntos del código donde deban aplicarse las modificaciones correspondientes. - Utilizar herramientas de IA para acelerar el análisis de código legacy y el desarrollo de las modificaciones necesarias, validando siempre los resultados antes de su implementación. - Diseñar y ejecutar los cambios en los programas afectados, combinando criterio técnico propio con el apoyo de asistentes de IA para ganar velocidad sin perder precisión. - Documentar el alcance y los hallazgos del relevamiento para comunicarlos al equipo interno y a otros perfiles que se sumen al proyecto.Requisitos excluyentes: - Experiencia trabajando con herramientas de IA (ChatGPT/Codex) aplicadas al desarrollo. - Conocimientos fuertes de lenguaje C / C++. - Experiencia sólida y comprobable en IDEAFIX (IDF). - Deseable experiencia con bases de datos Informix (o relacional equivalente, con exposición a integraciones legacy).",Publicado hace más de 15 días,https://www.bumeran.com.ar/empleos/analista-programador-c-ideafix--full-remoto-solutix-s.a.-1118373677.html,Software Engineer,bumeran,2026-09-14T23:31:01.955531,,,Presencial,
1118399084,Project Manager para Desarrolladora,de Elizalde - Desarrollo del Talento,"Capital Federal, Buenos Aires",,Actualizado hace más de 15 días,https://www.bumeran.com.ar/empleos/project-manager-para-desarrolladora-de-elizalde-desarrollo-del-talento-1118399084.html,Software Engineer,bumeran,2026-09-14T23:31:01.962209,,,Presencial,
1118392714,Desarrollador/a Backend,Find Me,"Rosario, Santa Fe",Alta revisión de perfiles,Actualizado hace 9 horas,https://www.bumeran.com.ar/empleos/desarrollador-a-backend-find-me-1118392714.html,Software Engineer,bumeran,2026-09-14T23:31:01.969206,,,Híbrido,
1118414456,Asistente de compras Senior- Desarrollador proveedores y categorias,RH Talentum,"Sáenz Pena, Buenos Aires",Alta revisión de perfiles,Actualizado hace 13 horas,https://www.bumeran.com.ar/empleos/asistente-de-compras-senior-desarrollador-proveedores-y-categorias-rh-talentum-1118414456.html,Software Engineer,bumeran,2026-09-14T23:31:01.976513,,,Presencial,
1118436307,Desarrollador Full Stack (JAVA / React) Senior - Mix (Onsite - Remoto) - 1778,Aliantec,"Capital Federal, Buenos Aires","¿Qué hace la compañía?Grupo empresario argentino con presencia nacional y trayectoria consolidada, con fuerte protagonismo en la industria bancaria y de servicios financieros, y operación en múltiples sectores estratégicos del país. Con foco en innovación, desarrollo regional y evolución tecnológica, continúa fortaleciendo sus plataformas digitales para acompañar el crecimiento del negocio y mejorar la experiencia de usuarios y clientes.Desde la Gerencia Corporativa de IT, se impulsa el desarrollo de soluciones modernas, escalables y seguras, en un entorno que combina desafíos técnicos, impacto real y trabajo colaborativo.¿Qué necesitás para ser parte del equipo?A nivel personal: Capacidad para trabajar de forma colaborativa con equipos multidisciplinarios Perfil proactivo, con orientación a la mejora continua y al aprendizaje constante. Buena capacidad de análisis y resolución de problemas técnicos. Comunicación clara, tanto para explicar decisiones técnicas como para alinear prioridades. Orientación a producto y foco en construir soluciones alineadas al negocio.A nivel técnico: Más de 5 años de experiencia desarrollando soluciones con Java (idealmente versiones modernas / Java 8+). Experiencia sólida con Spring Boot, Spring Data (JPA/Hibernate) y Spring Security. Experiencia en diseño e implementación de APIs RESTful e integración de sistemas. Experiencia sólida en desarrollo frontend con React 18 (Hooks, Context API). Dominio de TypeScript (excluyente). Experiencia trabajando con bases de datos relacionales y no relacionales. Familiaridad con arquitecturas modernas: microservicios, contenedores y entornos cloud. Conocimiento en desarrollo y mantenimiento de plataformas digitales y servicios de alta disponibilidad. Conocimientos prácticos en automatización, CI/CD y despliegue continuo. Experiencia en la escritura de pruebas unitarias, de integración y automatizadas, orientadas a garantizar estabilidad y confiabilidad. Familiaridad con metodologías ágiles. Manejo de librerías de UI como Tailwind CSS, Material UI o Styled Components. Experiencia en performance y optimización web (SSR, SSG, ISR y Core Web Vitals).¿Qué vas a hacer? Construir y mantener componentes de plataforma, productos y servicios alineados a las necesidades del negocio, siguiendo lineamientos técnicos definidos. Desarrollar soluciones modulares, escalables y seguras, con foco en resiliencia y eficiencia. Implementar buenas prácticas de desarrollo para asegurar calidad, performance y seguridad. Diseñar y ejecutar pruebas automatizadas (unitarias e integraciones) que garanticen robustez y estabilidad. Participar activamente en la evolución de la arquitectura, aportando sugerencias y mejoras. Diseñar herramientas o automatizaciones que reduzcan tareas manuales y mejoren la eficiencia operativa. Identificar y resolver problemas técnicos de forma proactiva, impulsando mejoras continuas en la plataforma.¿Cuál es el desafío de la posición?Serás una pieza clave en la construcción y evolución de soluciones técnicas para plataformas digitales. El rol se enfoca en desarrollar componentes modulares, escalables y seguros que soporten la operación de productos y servicios, trabajando en conjunto con líderes técnicos, arquitectos y otros equipos de ingeniería para asegurar que las soluciones sean resilientes, eficientes y estén alineadas con los objetivos del negocio.¿Cuándo y dónde trabajarás?Trabajarás de lunes a viernes, de 9 a 18 hs, bajo un esquema híbrido, con presencialidad de 2 días por semana en las oficinas ubicadas en Capital Federal.¿Qué ofrecen? Relación de dependencia directa. Excelentes condiciones de contratación bajo convenio bancario. Modalidad: esquema híbrido. Cobertura de prepaga para vos y tu grupo familiar directo- Plataforma de bienestar de primer nivel. Importantes descuentos en instituciones educativas para para vos y tu familia. Formación constante para la posición y para el desarrollo profesional. Beneficio de guardería. Cotización preferencial en productos bancarios. Bonificación en plataforma de compras Club de Beneficios.¿De qué fases consta el proceso de selección?Tendrás una primera entrevista con la Recruiter, Aldana Alvarenga, para conocer tu experiencia, expectativas e intereses.Luego, el proceso continuará con la empresa empleadora a través de distintas instancias, orientadas a que puedas conocer al equipo técnico, a Recursos Humanos y a la gerencia.",Publicado hace 5 días,https://www.bumeran.com.ar/empleos/desarrollador-full-stack-java-react-senior-mix-onsite-remoto-1778-aliantec-1118436307.html,Software Engineer,bumeran,2026-09-14T23:33:55.251233,,,Híbrido,
1118436302,Desarrollador Salesforce Sr. (Reglas de Negocio) - Mix (Onsite - Remoto) - Retiro - 1808,Aliantec,"Capital Federal, Buenos Aires","¿Qué hace la compañía?Importante Banco Nacional de capitales privados con la mayor red de sucursales en Argentina. Brindan distintos servicios financieros a más de 4 millones de clientes, tanto en banca individuos como en banca empresas.¿Qué necesitás para ser parte del equipo?A nivel personal: Capacidad analítica para traducir procesos de negocio en lógica técnica. Habilidades de comunicación para interactuar con equipos de negocio y tecnología. Orientación a resultados. Proactividad y capacidad de trabajo colaborativo. Orientación al cumplimiento de estándares y calidad de datos.A nivel técnico: Al menos 4 años de experiencia trabajando en roles similares de customización de CRM y motores de decisión | Excluyente. Dominio de Salesforce Business Rules Engine (BRE) | Excluyente. Manejo avanzado de Flow Builder para automatización de procesos | Excluyente. Conocimientos en Apex para optimización de lógica de negocio | Excluyente. Experiencia en reportes y dashboards en Salesforce. Conocimiento de Financial Services Cloud (deseable) Experiencia en metodologías ágiles. Entendimiento de modelos de datos aplicados a CRM/CDP y marketing. Estudios: Estudiante avanzado o graduado/a en Sistemas, Ingeniería, Ciencias de Datos o carreras afines.¿Qué vas a hacer? Implementarás y mantendrás reglas de negocio utilizando Expression Sets, Decision Matrices y Decision Tables en BRE. Diseñarás y construirás flujos complejos en Flow Builder para automatizar la toma de decisiones en tiempo real. Desarrollarás componentes en Apex para extender y optimizar las capacidades del motor de reglas. Asegurarás la consistencia de datos entre Salesforce Core, Data Cloud y Marketing Cloud. Configurarás reportes y dashboards para monitorear la ejecución y performance de las reglas. Documentarás la lógica técnica y gestionarás el versionado de los motores de reglas. Colaborarás con equipos de negocio y tecnología para traducir requerimientos en soluciones escalables.¿Cuál es el desafío de la posición?Serás protagonista en la evolución del motor de decisiones de Banca Individuo, impactando directamente en la experiencia que vive el cliente cada vez que interactúa con el banco. Ya sea desde el motor de reglas (BRE) o desde la gestión integral de Salesforce Financial Services Cloud, el rol combina visión de negocio y profundidad técnica para transformar necesidades comerciales y analíticas en decisiones y experiencias concretas dentro del CRM.¿Con quién trabajarás?Trabajarás dentro de la gerencia de Marketing & BI de Banca Individuo, en un equipo que articula CRM, motor de decisiones y analítica avanzada. Tendrás interacción directa con referentes funcionales, equipo de Datos en GCP y perfiles técnicos de Salesforce, en un entorno colaborativo donde negocio y tecnología trabajan de forma integrada.¿Cuándo y dónde trabajarás?Trabajarás en un esquema híbrido asistiendo 3 días en las oficinas del cliente en la zona de Retiro y 2 días de Home Office, de lunes a viernes de 9-18 h¿Qué ofrecen? Relación de dependencia directa. Convenio Bancario. Día del bancario: feriado y bono. Descuentos en productos. Monto fijo de guarderías para madre y padres. Becas de grado y posgrado. Licencia por estudio. Más de 200 cursos y rutas de aprendizaje para capacitarte. Descuentos en SportClub. Campañas de vacunación. Descuento en Clínicas y consultas médicas virtuales. Kits escolares para tus hijos + regalo del día de las infancias Gratificación por matrimonio y por nacimiento.¿De qué fases consta el proceso de selección?Tendrás una primera entrevista con nuestra Recruiter, Rocío Albelo, para conocer tus experiencias laborales e intereses.Luego, participarás de dos entrevistas con nuestro cliente, conociendo al líder en primera instancia y a la Gerencia en segunda.",Publicado hace 5 días,https://www.bumeran.com.ar/empleos/desarrollador-salesforce-sr.-reglas-de-negocio-mix-onsite-remoto-retiro-1808-aliantec-1118436302.html,Software Engineer,bumeran,2026-09-14T23:33:55.252889,,,Híbrido,
1118410267,Desarrollador/a Fullstack Senior (Vue 3 TypeScript),Persat,"Sáenz Pena, Buenos Aires","Persat es una empresa de software que impulsa a las PyMEs a través de soluciones digitales innovadoras, facilitando la gestión ágil y eficiente de recursos móviles . Nos especializamos en herramientas en la nube que apoyan la transformación digital y el desarrollo profesional de nuestros clientes, ayudándoles a adaptarse en un mundo de negocios en constante cambio . Nuestro objetivo es liderar la industria del conocimiento, promoviendo la excelencia en la toma de decisiones y el crecimiento continuo .La cultura de Persat es colaborativa, divertida y flexible . Valoramos el trabajo en equipo, el crecimiento de cada persona y creemos en un ambiente donde cada integrante se sienta valorado y pueda alcanzar su máximo potencial. Fomentamos la flexibilidad, el equilibrio y la adaptabilidad para que todos podamos hacer nuestro mejor trabajo .Nuestro enfoque es claro: trabajar con equipos dinámicos y proactivos que compartan la pasión por transformar el mundo de las PyMEs y acompañarlas en su evolución .Sobre el rolEn Persat estamos evolucionando nuestros productos SaaS para PyMEs en LATAM y buscamos sumar un/a Desarrollador/a Fullstack Senior que quiera tener impacto real en producto.Buscamos alguien que no solo programe, sino que piense soluciones, participe en decisiones técnicas y ayude a escalar lo que construimos.Vas a trabajar en un equipo cercano, donde las ideas se escuchan y se llevan a la práctica.Modalidad de Trabajo 100% presencial en Sáenz Peña (Buenos Aires)¿Qué vas a hacer? Desarrollar y evolucionar aplicaciones web modernas con Vue 3 + TypeScript Diseñar y construir APIs y servicios backend escalables (Node.js / NestJS) Participar en decisiones de arquitectura y buenas prácticas Trabajar en conjunto con Producto y Diseño para llevar features a producción Mejorar la calidad del código mediante code reviews y estándares técnicos Detectar oportunidades de mejora en performance, escalabilidad y experienciaRequisitos:¿Qué buscamos?Requisitos excluyentes +4 años de experiencia en desarrollo de software (fullstack) Experiencia sólida en TypeScript Experiencia trabajando con Vue 3 (Composition API) en producción Experiencia en backend con Node.js / NestJS Experiencia diseñando y consumiendo APIs REST Experiencia con bases de datos (MySQL y/o MongoDB) Manejo de Git en entornos colaborativos (PRs, code reviews) Suma puntos si además tenés Experiencia con Docker Experiencia en productos SaaS B2B Interés por arquitectura, performance y buenas prácticas Experiencia construyendo componentes reutilizables o Design Systems¿Qué valoramos? Pensamiento lógico y foco en resolución de problemas Autonomía y ownership sobre lo que construís Capacidad de colaborar con distintas áreas Mentalidad de mejora continuaBeneficios¿Qué te ofrecemos? Cobertura médica OSDE 210 Día off en tu cumpleaños Cultura colaborativa, sin estructuras rígidas Desafíos reales con impacto en producto Oportunidades de crecimiento profesional Un equipo que valora la iniciativa y las buenas ideas",Actualizado hace más de 15 días,https://www.bumeran.com.ar/empleos/desarrollador-a-fullstack-senior-vue-3-typescript-persat-1118410267.html,Software Engineer,bumeran,2026-09-14T23:33:55.254858,,,Presencial,
1118404937,Ejecutivo Comercial B2B - Desarrollador de nuevos negocios,Confidencial,"El Talar, Buenos Aires","Buscamos una persona netamente comercialSerá responsable generar nuevos negocios con grandes empresas, clientes no tradicionales para la industria de bazar, ofreciendo productos personalizados o nuevas formas de comercializaciónLos productos personalizados implican la aplicación de un diseño, un logo o un packing particularTareas:Generar nuevos clientes no tradicionales para el grupo a través de la venta de productos personalizadosIdentificar nuevas oportunidades de negocioBuscar soluciones creativas que, dentro de lo factible, incrementen las ventas de los productos de la empresa en nuevos mercadosDar seguimiento a las ventas asegurando su concreciónParticipar de reuniones con diferentes áreas de los clientes pudiendo realizar presentacionesSeguimiento de sus objetivos de venta y la facturación de sus clientesElaboración de reportesTrabajo en equipo con otros comerciales y con otras áreas de soporteRequisitosEstudios terciarios o universitarios en marketing o carreras afinesAl menos tres años de experiencia como comercial B2BPreferentemente con una cartera de clientes propia en grandes empresasExcelentes aptitudes comerciales. Tener la capacidad de golpear puertas, insistir, buscar el camino para llegar al objetivo.Creatividad. Capacidad para hacer propuestas innovadorasConocimientos de PowerPoint o similar, alguna herramienta de diseñoOrientado a objetivosBuenas habilidades de comunicación",Actualizado hace 3 días,https://www.bumeran.com.ar/empleos/ejecutivo-comercial-b2b-desarrollador-de-nuevos-negocios-1118404937.html,Software Engineer,bumeran,2026-09-14T23:33:55.257365,,,Híbrido,
1118388330,PROGRAMADOR CNC CENTRO DE MECANIZADO,Confidencial,"El Talar, Buenos Aires","Para seguir creciendo y sumar talento a nuestro equipo de producción, estamos en la búsqueda de:✅ Programador CNC para Centro de Mecanizado control Fanuc.Requisitos: Secundario completo preferentemente de Técnico Mecánico o Electromecánico Sólidos conocimientos de mecanizado, herramientas de corte y programación CAD/CAM. Autonomía en seteo y puesta a punto. Experiencia comprobable en posiciones similares no menor a 3 años. Lectura de planos, dominio de instrumentos de medición, control de calidad. Actitud proactiva, dinámica, con vocación de trabajo en equipo y orientación a la calidad del producto. Valorable conocimientos de diseño, Power Mill o Power Shape.Principales responsabilidades: Operar, programar y preparar Centro de Mecanizado CNC control Fanuc. Generar y revisar los programas de producción según la cola de trabajo. Seguimiento de procesos de mecanizado.¿Qué ofrecemos?Incorporarte a una empresa de prestigio con sólida trayectoria. Muy buen clima laboral. Grandes posibilidades de crecimiento y desarrollo profesional. Salario competitivo acorde al mercado. Jornada laboral de lunes a viernes de 07:00 a 16:00 hs. Lugar de trabajo: El Talar, zona norte.Para postularse a la búsqueda, no olvides indicar remuneración pretendida y referencias comprobables.",Actualizado hace 10 días,https://www.bumeran.com.ar/empleos/programador-cnc-centro-de-mecanizado-1118388330.html,Software Engineer,bumeran,2026-09-14T23:33:55.259911,,,Presencial,
1118400632,Desarrollador Java Senior - Híbrido y remoto,Business Commercial Management,"Capital Federal, Buenos Aires","Cuando una idea aparece, nacen la motivación y el deseo de concretarla. Esa motivación es la que mueve a nuestro equipo. Desde que comenzamos a dar nuestros primeros pasos solo hemos tenido una idea en mente, la tecnología es siempre el camino.¿Buscas nuevos desafíos en tu carrera? En BCM encontrarás un equipo que nunca deja de crecer y que se suma a todo tipo de proyectos.Estamos listos para hacerlo, ¡contamos contigo! Ser parte de BCM es trabajar en una empresa certificada como Great Place to Work ® formar equipo con grandes profesionales trabajar desde casa tener cubiertos gastos por conectividad disfrutar de descuentos en capacitaciones disfrutar el día libre de cumpleaños¡Y más! Nuestros Valores confiabilidad, empatía, compromiso, ética profesional, responsabilidad social Nuestros Servicios> Desarrollo de SoftwareDesarrollo Web - Desarrollo Mobile - Diseño UX/UI - Metodologías Áglies> ITMicroinformática - Help Desk - Soluciones de Cableado - Cloud - Ciberseguridad - Gobernance, Riesgo y Cumplimiento - BCP / DRP> ConsultoríaBigData & BI - Blockchain - Servicios Profesionales> DiseñoDiseño Gráfico - Branding - Diseño de Packaging - Diseño de Producto - UX/UI - Animación 2D y 3D - Redes Sociales #WeAreHuman #WeAreFamily #WeAreBCM BCM Argentina is Hiring!!Para incorporar a proyectos de reconocido cliente de seguros, ubicado en microcentro, estamos buscando:Desarrollador Java Senior Se trata de una posición híbrida (2 veces por semana en la oficina) durante el primer mes, luego es REMOTA. Requisitos: Buscamos un profesional con sólida experiencia en Java, con excelentes habilidades interpersonales y capacidad para interactuar directamente con el usuario final en la definición y diseño de soluciones. Es clave contar con proactividad, autonomía y un marcado enfoque en resultados para impulsar su resolución exitosa de cada tema.Java: dominio en desarrollo de aplicaciones empresariales. Maven: experiencia en gestión de dependencias y construcción de proyectos. Azure DevOps: integración continua, despliegue automatizado y gestión de pipelines. API Management (APIM): diseño, publicación y monitoreo de APIs. Colas y tópicos: manejo de mensajería asíncrona y sistemas distribuidos. Arquitectura hexagonal: diseño modular y desacoplado. Bases de datos relacionales: SQL, modelado y optimización de consultas. Bases de datos no relacionales: experiencia con MongoDB, Cassandra u otros. Memoria en caché: uso de Redis, Hazelcast u otras tecnologías para optimizar rendimiento.Competencias adicionales Capacidad de diseñar soluciones escalables y resilientes. Conocimiento de patrones de integración y microservicios. Experiencia en entornos de nube y despliegues híbridos. Habilidades de comunicación y trabajo en equipo.Perfil personal Proactivo y orientado a la resolución de problemas. Capacidad de adaptación a entornos cambiantes. Capacidad para reunirse con Negocio y poder llevar las reuniones, poder bajar los requerimientos del negocio a US. Beneficios Relación de dependencia con BCM ArgentinaAcreditación salarial 1er. Día hábil del mesCuenta bancaria sin costoPréstamos personalesBono programa de referidosRegalo de cumpleaños, matrimonio, nacimiento de hijosCapacitaciones UDEMY y otros centros de formación, inglés y portugués.Facilidad de comprar de hardware.Entre otros beneficios más…",Actualizado hace 5 días,https://www.bumeran.com.ar/empleos/desarrollador-java-senior-hibrido-y-remoto-business-commercial-management-1118400632.html,Software Engineer,bumeran,2026-09-14T23:33:55.263293,,,Híbrido,
1118392518,Desarrollador/a | Junior & Semi Senior,Confidencial,"Capital Federal, Buenos Aires","¿Cuál será tu desafío?Ser parte del equipo de desarrollo participando en el diseño, programación, implementación y mantenimiento de aplicaciones, colaborando con distintos proyectos y productos de la compañía.Vas a trabajar en un entorno dinámico, con interacción constante entre equipos y oportunidades reales de aprendizaje y crecimiento profesional.Principales responsabilidades Diseñar, desarrollar e implementar aplicaciones. Participar en el mantenimiento y evolución de productos existentes. Colaborar en el análisis y resolución de problemas técnicos. Trabajar con APIs y bases de datos. Participar en mejoras continuas y nuevas funcionalidades. Interactuar con distintos equipos para comprender necesidades y aportar soluciones. Documentar desarrollos y colaborar en buenas prácticas de programación.Requisitos excluyentes Formación en Sistemas, Desarrollo de Software, Programación o carreras afines. Conocimientos en: C# .NET / .NET Core JavaScript SQL y bases de datos APIs REST Algoritmos y estructuras de datos Conocimientos de inglés técnico. Disponibilidad para trabajar en esquema híbrido (1 presencial + 4 home office).Valoraremos especialmente Experiencia previa en posiciones de desarrollo (0 a 1 año para perfiles Junior / 2 a 4 años para Semi Senior). Conocimientos en testing, control de versiones y refactoring. Experiencia participando en proyectos colaborativos. Interés por aprender nuevas tecnologías y desarrollarse profesionalmente.Competencias que hacen la diferenciaEn PROSYS creemos que lo técnico es importante, pero el diferencial está en las personas.Por eso buscamos perfiles con: Ganas de aprender y crecer. Trabajo en equipo y colaboración. Buena comunicación. Flexibilidad y adaptación. Capacidad analítica y resolución de problemas. Proactividad e iniciativa. Empatía y buena predisposición para acompañar y dejarse acompañar.¿Qué ofrecemos? La posibilidad de desarrollarte en una empresa con cultura cercana y colaborativa. Acompañamiento real durante el proceso de onboarding. Espacio para aprender y crecer profesionalmente. Participación en proyectos desafiantes y diversos. Modalidad híbrida. Excelente clima de trabajo. Equipo técnico con liderazgo cercano y dinámico.📍 Modalidad híbrida. Puerto Madero, CABA (1 presencial + 4 home office). Durante los primeros meses se espera una mayor presencialidad para facilitar la integración con el equipo.🕘 Lunes a viernes de 09 a 18 hs📌 Posición efectiva🏥 Prepaga de primer nivel¿Te interesa?Si te entusiasma aprender, trabajar en equipo y sumarte a una empresa donde podés crecer y aportar valor desde el primer día, ¡queremos conocerte! Postulate indicando remuneración pretendida y seniority (Junior o Semi Senior).",Actualizado hace 5 días,https://www.bumeran.com.ar/empleos/desarrollador-a-|-junior-semi-senior-1118392518.html,Software Engineer,bumeran,2026-09-14T23:33:55.268243,,,Híbrido,
